1	937860	186752	0.0610958	0.207463	11.6849	13626.2	14347.6	14347.6
0	338160	33870	0.0878745	0.36038	11.6116	0	13421.7	13421.7
1	937860	186752	0.0610958	0.207463	11.6849	13626.2	14347.6	14347.6
0	337870	33974	0.107462	0.360289	11.6081	0	13380.5	13380.5
1	937860	186752	0.0610958	0.207463	11.6849	13626.2	14347.6	14347.6
0	337740	34001	0.11057	0.360232	11.6077	0	13370.3	13370.3
1	937970	186883	0.0610958	0.207251	11.6825	13626.2	14354.7	14354.7
0	337940	34048	0.109947	0.360369	11.6073	0	13358.2	13358.2
1	937920	186927	0.278188	0.207245	11.6814	14357.7	14357.4	14357.4
0	337970	34101	0.109325	0.360412	11.6064	0	13342.7	13342.7
1	937920	186952	0.278216	0.207245	11.6808	14357.7	14353.3	14353.3
0	337970	34125	0.11057	0.360412	11.6055	0	13333.6	13333.6
1	937910	186978	0.278244	0.207229	11.6802	14357.7	14354	14354
0	338100	34153	0.11057	0.36036	11.6045	0	13332.4	13332.4
1	937930	187050	0.279095	0.208973	11.6612	14357.7	14344.2	14344.2
0	338100	34153	0.11057	0.36036	11.6045	0	13332.4	13332.4
1	937930	187050	0.279095	0.208973	11.6612	14357.7	14344.2	14344.2
0	337480	34251	0.109947	0.360182	11.6012	0	13299.5	13299.5
1	938200	187103	0.279638	0.210175	11.6491	14357.7	14321.5	14321.5
0	338080	34303	0.108704	0.360505	11.5994	0	13278.5	13278.5
1	938480	187163	0.280122	0.21145	11.6384	14357.7	14293.7	14293.7
0	338000	34350	0.109325	0.360494	11.5978	0	13256.6	13256.6
1	938870	187184	0.280281	0.213002	11.6348	14357.7	14286.4	14286.4
0	338050	34378	0.108704	0.360499	11.5969	0	13252.8	13252.8
1	938870	187184	0.280281	0.213002	11.6348	14357.7	14286.4	14286.4
0	338050	34378	0.108704	0.360499	11.5969	0	13252.8	13252.8
1	939400	187290	0.28107	0.220341	11.6173	14357.7	14165.4	14165.4
0	338050	34378	0.108704	0.360499	11.5969	0	13252.8	13252.8
1	939400	187290	0.28107	0.220341	11.6173	14357.7	14165.4	14165.4
0	337950	34505	0.108704	0.360389	11.595	0	13204.3	13204.3
1	940080	187313	0.281195	0.227164	11.6145	14357.7	14131.2	14131.2
0	337640	34555	0.108704	0.360271	11.5942	0	13186.4	13186.4
1	940770	187414	0.281787	0.24375	11.6014	14357.7	14029	14029
0	337640	34578	0.108704	0.360271	11.5938	0	13180.3	13180.3
1	940820	187454	0.282056	0.251857	11.5954	14357.7	13989.2	13989.2
0	337880	34631	0.109325	0.360459	11.5937	0	13162	13162
1	940690	187508	0.282391	0.27718	11.5879	14357.7	13948.4	13948.4
0	337880	34655	0.108704	0.360459	11.5938	0	13155.1	13155.1
1	940690	187533	0.282527	0.27718	11.5849	14357.7	13925.4	13925.4
0	337880	34655	0.108704	0.360459	11.5938	0	13155.1	13155.1
1	940310	187581	0.282783	0.303356	11.5792	14357.7	13887.3	13887.3
0	337900	34723	0.108704	0.360442	11.5929	0	13138	13138
1	940310	187609	0.282969	0.303356	11.5751	14357.7	13868.4	13868.4
0	337890	34798	0.108704	0.360503	11.5912	0	13116	13116
1	940410	187664	0.283338	0.313731	11.5669	14357.7	13847.3	13847.3
0	338120	34835	0.108704	0.36051	11.5899	0	13107.9	13107.9
1	940320	187684	0.28347	0.326648	11.5639	14357.7	13841	13841
0	337630	34884	0.108704	0.360381	11.5882	0	13093.3	13093.3
1	939840	187709	0.283618	0.340144	11.5606	14357.7	13830.7	13830.7
0	337630	34884	0.108704	0.360381	11.5882	0	13093.3	13093.3
1	938980	187791	0.284125	0.366141	11.5494	14357.7	13814.9	13814.9
0	337630	34884	0.108704	0.360381	11.5882	0	13093.3	13093.3
1	938980	187791	0.284125	0.366141	11.5494	14357.7	13814.9	13814.9
0	337690	34998	0.108704	0.360427	11.5841	0	13084	13084
1	938730	187866	0.284742	0.378721	11.5357	14357.7	13819.5	13819.5
0	337760	35031	0.109325	0.360374	11.5826	0	13074.5	13074.5
1	938280	187891	0.284917	0.390708	11.5317	14357.7	13825.7	13825.7
0	337890	35084	0.108704	0.360596	11.5803	0	13067.6	13067.6
1	937600	187939	0.28517	0.402107	11.5261	14357.7	13836.7	13836.7
0	337890	35111	0.108704	0.360596	11.5793	0	13059.7	13059.7
1	936990	187986	0.285422	0.421046	11.5205	14357.7	13853.3	13853.3
0	338160	35161	0.109325	0.360538	11.5776	0	13057.9	13057.9
1	936990	188014	0.285574	0.421046	11.5171	14357.7	13860.9	13860.9
0	338160	35161	0.109325	0.360538	11.5776	0	13057.9	13057.9
1	936560	188066	0.285863	0.430618	11.5107	14357.7	13875.8	13875.8
0	338160	35161	0.109325	0.360538	11.5776	0	13057.9	13057.9
1	935800	188111	0.286162	0.44889	11.5041	14357.7	13892.1	13892.1
0	337930	35248	0.108704	0.360505	11.5751	0	13058.1	13058.1
1	935800	188139	0.28636	0.44889	11.4997	14357.7	13902	13902
0	337890	35318	0.108704	0.360586	11.5731	0	13050	13050
1	935000	188176	0.286628	0.457138	11.4937	14357.7	13916	13916
0	337920	35364	0.109325	0.360528	11.5715	0	13050.6	13050.6
1	934610	188214	0.286836	0.46513	11.4891	14357.7	13934.9	13934.9
0	337920	35388	0.108704	0.360528	11.5707	0	13056.6	13056.6
1	934610	188214	0.286836	0.46513	11.4891	14357.7	13934.9	13934.9
0	337920	35388	0.108704	0.360528	11.5707	0	13056.6	13056.6
1	934610	188214	0.286836	0.46513	11.4891	14357.7	13934.9	13934.9
0	337920	35388	0.108704	0.360528	11.5707	0	13056.6	13056.6
1	934610	188214	0.286836	0.46513	11.4891	14357.7	13934.9	13934.9
0	337800	35518	0.108704	0.360508	11.5673	0	13055.1	13055.1
1	933410	188367	0.287717	0.491913	11.4695	14357.7	13985.5	13985.5
0	337600	35566	0.109325	0.360399	11.5663	0	13055.6	13055.6
1	932490	188445	0.288232	0.503538	11.458	14357.7	14002.4	14002.4
0	337600	35594	0.109325	0.360399	11.5658	0	13054.6	13054.6
1	932490	188469	0.2884	0.503538	11.4543	14357.7	14003.1	14003.1
0	337650	35644	0.108704	0.360357	11.5649	0	13056.6	13056.6
1	931960	188517	0.288652	0.513582	11.4487	14357.7	14009.5	14009.5
0	337650	35668	0.109325	0.360357	11.5645	0	13058	13058
1	931960	188517	0.288652	0.513582	11.4487	14357.7	14009.5	14009.5
0	337650	35668	0.109325	0.360357	11.5645	0	13058	13058
1	931710	188570	0.288903	0.518087	11.4431	14357.7	14018.4	14018.4
0	337470	35751	0.108704	0.360333	11.5615	0	13058.1	13058.1
1	931340	188645	0.289417	0.524531	11.4317	14357.7	14020.2	14020.2
0	337750	35818	0.108704	0.360467	11.5595	0	13067.7	13067.7
1	931340	188672	0.289615	0.524531	11.4273	14357.7	14024	14024
0	337750	35846	0.109325	0.360467	11.5589	0	13067	13067
1	931120	188725	0.289934	0.530645	11.4202	14357.7	14024.2	14024.2
0	337730	35896	0.108704	0.360444	11.5577	0	13064	13064
1	931120	188725	0.289934	0.530645	11.4202	14357.7	14024.2	14024.2
0	337730	35896	0.108704	0.360444	11.5577	0	13064	13064
1	931120	188725	0.289934	0.530645	11.4202	14357.7	14024.2	14024.2
0	337730	35896	0.108704	0.360444	11.5577	0	13064	13064
1	931120	188725	0.289934	0.530645	11.4202	14357.7	14024.2	14024.2
0	337850	36018	0.108704	0.360384	11.5546	0	13060.1	13060.1
1	930590	188860	0.290704	0.536392	11.4031	14357.7	14011.2	14011.2
0	337610	36068	0.299666	0.360497	11.5536	13059.3	13059.1	13059.1
1	930440	188938	0.291098	0.541102	11.3943	14357.7	13995.4	13995.4
0	337610	36096	0.29973	0.360497	11.5523	13059.3	13040.2	13040.2
1	930230	188981	0.291303	0.544321	11.3897	14357.7	13982.9	13982.9
0	338600	36148	0.299939	0.361372	11.548	13059.3	12989.9	12989.9
1	930080	189023	0.291543	0.545546	11.3844	14357.7	13972.3	13972.3
0	338720	36196	0.300169	0.361862	11.5433	13059.3	12985.7	12985.7
1	930080	189023	0.291543	0.545546	11.3844	14357.7	13972.3	13972.3
0	338720	36196	0.300169	0.361862	11.5433	13059.3	12985.7	12985.7
1	929740	189101	0.291962	0.547688	11.3751	14357.7	13958.3	13958.3
0	338720	36196	0.300169	0.361862	11.5433	13059.3	12985.7	12985.7
1	929740	189123	0.292067	0.547688	11.3728	14357.7	13955.4	13955.4
0	338830	36306	0.300937	0.367883	11.5277	13059.3	12972.2	12972.2
1	929330	189173	0.292296	0.549076	11.3677	14357.7	13949.9	13949.9
0	338630	36351	0.301196	0.380528	11.5224	13059.3	12967	12967
1	929260	189223	0.292526	0.551814	11.3626	14357.7	13946.7	13946.7
0	338630	36374	0.301324	0.380528	11.5197	13059.3	12969	12969
1	929260	189251	0.292651	0.551814	11.3598	14357.7	13943.2	13943.2
0	338630	36374	0.301324	0.380528	11.5197	13059.3	12969	12969
1	929260	189251	0.292651	0.551814	11.3598	14357.7	13943.2	13943.2
0	338630	36374	0.301324	0.380528	11.5197	13059.3	12969	12969
1	928980	189276	0.292765	0.552894	11.3572	14357.7	13945.7	13945.7
0	337610	36516	0.302125	0.408918	11.5034	13059.3	12728.2	12728.2
1	928770	189366	0.293373	0.554556	11.3437	14357.7	13939.9	13939.9
0	336990	36556	0.302306	0.429322	11.4997	13059.3	12652.7	12652.7
1	928370	189410	0.293641	0.555139	11.3378	14357.7	13949.2	13949.2
0	336440	36601	0.302502	0.440878	11.4957	13059.3	12572.2	12572.2
1	928280	189430	0.293748	0.55607	11.3354	14357.7	13946	13946
0	336440	36631	0.302625	0.440878	11.4931	13059.3	12521.3	12521.3
1	928040	189513	0.29419	0.557692	11.3255	14357.7	13956.3	13956.3
0	335470	36681	0.30283	0.463277	11.489	13059.3	12454.2	12454.2
1	927590	189551	0.294394	0.558084	11.321	14357.7	13959.7	13959.7
0	334730	36726	0.303103	0.47432	11.4834	13059.3	12410.7	12410.7
1	927590	189578	0.294543	0.558084	11.3177	14357.7	13966.2	13966.2
0	334130	36751	0.303257	0.484395	11.4802	13059.3	12400.8	12400.8
1	927270	189631	0.294796	0.558462	11.3121	14357.7	13967.6	13967.6
0	334130	36751	0.303257	0.484395	11.4802	13059.3	12400.8	12400.8
1	927270	189656	0.294915	0.558462	11.3094	14357.7	13975.4	13975.4
0	332810	36836	0.303866	0.494557	11.4678	13059.3	12402.8	12402.8
1	927260	189706	0.295149	0.559071	11.3042	14357.7	13976.5	13976.5
0	329450	36878	0.304195	0.51121	11.4611	13059.3	12420.1	12420.1
1	927260	189731	0.295266	0.559071	11.3016	14357.7	13974.8	13974.8
0	329450	36878	0.304195	0.51121	11.4611	13059.3	12420.1	12420.1
1	927130	189758	0.295393	0.55903	11.2988	14357.7	13985.3	13985.3
0	329450	36878	0.304195	0.51121	11.4611	13059.3	12420.1	12420.1
1	927130	189758	0.295393	0.55903	11.2988	14357.7	13985.3	13985.3
0	329450	36878	0.304195	0.51121	11.4611	13059.3	12420.1	12420.1
1	926460	189879	0.295922	0.558536	11.287	14357.7	14012.8	14012.8
0	324480	37036	0.30486	0.536137	11.4475	13059.3	12571	12571
1	925880	189909	0.296023	0.558182	11.2848	14357.7	14012.4	14012.4
0	321220	37081	0.305129	0.551693	11.442	13059.3	12617.2	12617.2
1	925880	189932	0.296094	0.558182	11.2832	14357.7	14012.7	14012.7
0	321220	37105	0.305237	0.551693	11.4398	13059.3	12641.7	12641.7
1	925410	189957	0.296172	0.557732	11.2815	14357.7	14020.6	14020.6
0	318570	37158	0.305452	0.563806	11.4354	13059.3	12697.1	12697.1
1	925380	190037	0.296539	0.557257	11.2733	14357.7	14033	14033
0	316960	37208	0.305707	0.569599	11.4302	13059.3	12751.8	12751.8
1	925380	190057	0.296646	0.557257	11.2709	14357.7	14033.7	14033.7
0	316960	37236	0.305876	0.569599	11.4267	13059.3	12784.8	12784.8
1	924850	190107	0.296892	0.557224	11.2655	14357.7	14042.9	14042.9
0	316960	37236	0.305876	0.569599	11.4267	13059.3	12784.8	12784.8
1	924670	190158	0.297114	0.558016	11.2605	14357.7	14046.3	14046.3
0	316960	37236	0.305876	0.569599	11.4267	13059.3	12784.8	12784.8
1	924670	190158	0.297114	0.558016	11.2605	14357.7	14046.3	14046.3
0	941700	37361	0.306627	0.589619	11.4114	13059.3	12913.2	12913.2
1	924130	190232	0.297366	0.558904	11.2549	14357.7	14052.2	14052.2
0	941700	37361	0.306627	0.589619	11.4114	13059.3	12913.2	12913.2
1	924130	190258	0.297434	0.558904	11.2534	14357.7	14054.7	14054.7
0	940720	37441	0.306932	0.594107	11.4051	13059.3	12976.5	12976.5
1	924130	190258	0.297434	0.558904	11.2534	14357.7	14054.7	14054.7
0	940720	37441	0.306932	0.594107	11.4051	13059.3	12976.5	12976.5
1	923510	190360	0.297849	0.560205	11.2442	14357.7	14057.7	14057.7
0	940720	37441	0.306932	0.594107	11.4051	13059.3	12976.5	12976.5
1	923510	190360	0.297849	0.560205	11.2442	14357.7	14057.7	14057.7
0	937990	37571	0.307376	0.609836	11.3961	13059.3	13013.6	13013.6
1	922930	190438	0.298161	0.563769	11.2372	14357.7	14065	14065
0	937910	37614	0.307539	0.613693	11.3927	13059.3	13011.4	13011.4
1	922930	190460	0.298246	0.563769	11.2354	14357.7	14062.1	14062.1
0	937910	37638	0.307637	0.613693	11.3907	13059.3	13009.5	13009.5
1	923170	190520	0.298436	0.565126	11.2311	14357.7	14069.5	14069.5
0	937650	37688	0.307836	0.620147	11.3867	13059.3	13004.9	13004.9
1	922660	190563	0.298552	0.567732	11.2285	14357.7	14066.4	14066.4
0	937650	37714	0.307955	0.620147	11.3843	13059.3	12998.7	12998.7
1	922660	190586	0.298613	0.567732	11.2272	14357.7	14071.6	14071.6
0	937600	37776	0.308248	0.625338	11.3783	13059.3	12982.8	12982.8
1	922590	190638	0.298831	0.571	11.2224	14357.7	14074.4	14074.4
0	937600	37796	0.308329	0.625338	11.3766	13059.3	12980.8	12980.8
1	922590	190638	0.298831	0.571	11.2224	14357.7	14074.4	14074.4
0	937470	37816	0.308402	0.627137	11.3751	13059.3	12981.7	12981.7
1	922220	190714	0.299135	0.57281	11.2156	14357.7	14073.8	14073.8
0	937570	37894	0.308701	0.629759	11.369	13059.3	12983.5	12983.5
1	922280	190736	0.299223	0.5752	11.2136	14357.7	14073.8	14073.8
0	937570	37932	0.308907	0.629759	11.3648	13059.3	12978	12978
1	922280	190736	0.299223	0.5752	11.2136	14357.7	14073.8	14073.8
0	937320	37952	0.309017	0.630592	11.3626	13059.3	12978.9	12978.9
1	922280	190736	0.299223	0.5752	11.2136	14357.7	14073.8	14073.8
0	937320	37952	0.309017	0.630592	11.3626	13059.3	12978.9	12978.9
1	921700	190874	0.29965	0.581758	11.2041	14357.7	14080.5	14080.5
0	937320	37952	0.309017	0.630592	11.3626	13059.3	12978.9	12978.9
1	921520	190916	0.299844	0.584411	11.1998	14357.7	14078.9	14078.9
0	937220	38087	0.309429	0.631834	11.3541	13059.3	12974	12974
1	921640	190944	0.299991	0.586395	11.1966	14357.7	14086.9	14086.9
0	937100	38129	0.309663	0.631361	11.3493	13059.3	12983.2	12983.2
1	921640	190944	0.299991	0.586395	11.1966	14357.7	14086.9	14086.9
0	936250	38179	0.309935	0.628639	11.3438	13059.3	13000.5	13000.5
1	920510	191045	0.300522	0.594256	11.1848	14357.7	14090.5	14090.5
0	936250	38202	0.310083	0.628639	11.3408	13059.3	13004.3	13004.3
1	920420	191096	0.300794	0.596944	11.1787	14357.7	14093.1	14093.1
0	936280	38257	0.31046	0.624687	11.3331	13059.3	13012	13012
1	920420	191117	0.300892	0.596944	11.1765	14357.7	14096.7	14096.7
0	936280	38279	0.310613	0.624687	11.3299	13059.3	13013.8	13013.8
1	919700	191169	0.301147	0.603045	11.1709	14357.7	14098.5	14098.5
0	935920	38312	0.310702	0.622234	11.3281	13059.3	13017.1	13017.1
1	919700	191169	0.301147	0.603045	11.1709	14357.7	14098.5	14098.5
0	935920	38312	0.310702	0.622234	11.3281	13059.3	13017.1	13017.1
1	919860	191250	0.301365	0.605863	11.166	14357.7	14099.2	14099.2
0	935610	38413	0.310945	0.615785	11.3231	13059.3	13033.1	13033.1
1	919860	191250	0.301365	0.605863	11.166	14357.7	14099.2	14099.2
0	935100	38443	0.311055	0.612572	11.3209	13059.3	13035.4	13035.4
1	919860	191250	0.301365	0.605863	11.166	14357.7	14099.2	14099.2
0	935170	38487	0.31122	0.608241	11.3175	13059.3	13039.4	13039.4
1	919250	191377	0.301577	0.620809	11.1613	14357.7	14097.8	14097.8
0	935170	38487	0.31122	0.608241	11.3175	13059.3	13039.4	13039.4
1	919250	191397	0.301611	0.620809	11.1605	14357.7	14102.5	14102.5
0	934650	38572	0.311583	0.597672	11.3101	13059.3	13048.9	13048.9
1	919250	191397	0.301611	0.620809	11.1605	14357.7	14102.5	14102.5
0	934580	38617	0.311781	0.591434	11.3061	13059.3	13052.9	13052.9
1	919050	191500	0.301839	0.633696	11.1555	14357.7	14106.7	14106.7
0	934480	38665	0.311992	0.578167	11.3018	13059.3	13056.5	13056.5
1	919050	191522	0.301938	0.633696	11.1533	14357.7	14109.1	14109.1
0	934480	38689	0.312104	0.578167	11.2995	13059.3	13058.5	13058.5
1	918730	191572	0.302157	0.642782	11.1484	14357.7	14115.8	14115.8
0	934320	38743	0.312359	0.566715	11.2943	13059.3	13053.9	13053.9
1	918730	191600	0.302268	0.642782	11.1459	14357.7	14115	14115
0	934320	38743	0.312359	0.566715	11.2943	13059.3	13053.9	13053.9
1	918960	191650	0.30245	0.64687	11.1419	14357.7	14120.8	14120.8
0	934410	38817	0.312686	0.559931	11.2876	13059.3	13047	13047
1	918780	191700	0.302647	0.657732	11.1375	14357.7	14123.7	14123.7
0	934410	38817	0.312686	0.559931	11.2876	13059.3	13047	13047
1	918780	191700	0.302647	0.657732	11.1375	14357.7	14123.7	14123.7
0	934410	38817	0.312686	0.559931	11.2876	13059.3	13047	13047
1	918660	191752	0.302906	0.663501	11.1317	14357.7	14129.3	14129.3
0	934100	38936	0.313108	0.539003	11.279	13059.3	13034.1	13034.1
1	918550	191775	0.303016	0.669363	11.1293	14357.7	14129	14129
0	934040	38996	0.313322	0.526312	11.2746	13059.3	13023.7	13023.7
1	918550	191775	0.303016	0.669363	11.1293	14357.7	14129	14129
0	934040	39017	0.313417	0.526312	11.2726	13059.3	13024.3	13024.3
1	918170	191900	0.303527	0.687513	11.1179	14357.7	14124.3	14124.3
0	934040	39017	0.313417	0.526312	11.2726	13059.3	13024.3	13024.3
1	918170	191925	0.303666	0.687513	11.1148	14357.7	14134.2	14134.2
0	933850	39110	0.313781	0.512021	11.2652	13059.3	13018.6	13018.6
1	918170	191977	0.303955	0.701582	11.1084	14357.7	14132.3	14132.3
0	934120	39146	0.313892	0.498164	11.2629	13059.3	13023.9	13023.9
1	918170	192000	0.304041	0.701582	11.1065	14357.7	14129	14129
0	933630	39195	0.314046	0.491335	11.2598	13059.3	13039.5	13039.5
1	918170	192000	0.304041	0.701582	11.1065	14357.7	14129	14129
0	933630	39195	0.314046	0.491335	11.2598	13059.3	13039.5	13039.5
1	918170	192000	0.304041	0.701582	11.1065	14357.7	14129	14129
0	933450	39273	0.314261	0.478637	11.2554	13059.3	13062.4	13062.4
1	917800	192133	0.30437	0.725487	11.0992	14357.7	14126	14126
0	933450	39273	0.314261	0.478637	11.2554	13059.3	13062.4	13062.4
1	917520	192178	0.304479	0.741088	11.0968	14357.7	14121.8	14121.8
0	933250	39348	0.314571	0.467932	11.2491	13059.3	13095.1	13095.1
1	917520	192202	0.304529	0.741088	11.0956	14357.7	14120.1	14120.1
0	933250	39373	0.31468	0.467932	11.2468	13059.3	13110.2	13110.2
1	917520	192202	0.304529	0.741088	11.0956	14357.7	14120.1	14120.1
0	933250	39373	0.31468	0.467932	11.2468	13059.3	13110.2	13110.2
1	917520	192202	0.304529	0.741088	11.0956	14357.7	14120.1	14120.1
0	932370	39476	0.315215	0.452356	11.2359	13059.3	13124.8	13124.8
1	917520	192202	0.304529	0.741088	11.0956	14357.7	14120.1	14120.1
0	932370	39476	0.315215	0.452356	11.2359	13059.3	13124.8	13124.8
1	916990	192383	0.30499	0.779912	11.0854	14357.7	14115.3	14115.3
0	932860	39553	0.315481	0.449219	11.2305	13059.3	13112.3	13112.3
1	917020	192433	0.305079	0.801106	11.0834	14357.7	14115.1	14115.1
0	932860	39553	0.315481	0.449219	11.2305	13059.3	13112.3	13112.3
1	917020	192433	0.305079	0.801106	11.0834	14357.7	14115.1	14115.1
0	932970	39633	0.315683	0.444653	11.2263	13059.3	13086.3	13086.3
1	916950	192508	0.305236	0.82319	11.0799	14357.7	14112.2	14112.2
0	933320	39676	0.315773	0.443893	11.2245	13059.3	13078.4	13078.4
1	916990	192558	0.30541	0.83477	11.076	14357.7	14109	14109
0	933320	39704	0.315819	0.443893	11.2236	13059.3	13065.6	13065.6
1	916990	192584	0.305497	0.83477	11.0741	14357.7	14109	14109
0	933760	39754	0.315892	0.445188	11.2221	13059.3	13041.3	13041.3
1	916990	192584	0.305497	0.83477	11.0741	14357.7	14109	14109
0	934390	39779	0.315928	0.447244	11.2213	13059.3	13030.5	13030.5
1	916620	192672	0.305936	0.858986	11.0644	14357.7	14099.3	14099.3
0	934480	39837	0.316115	0.448777	11.2175	13059.3	13006.2	13006.2
1	916530	192712	0.306102	0.881504	11.0607	14357.7	14100.9	14100.9
0	934810	39879	0.316265	0.450992	11.2145	13059.3	12987.5	12987.5
1	916410	192762	0.306275	0.894518	11.0568	14357.7	14098.3	14098.3
0	934670	39902	0.316331	0.453217	11.2131	13059.3	12979.9	12979.9
1	916410	192762	0.306275	0.894518	11.0568	14357.7	14098.3	14098.3
0	934670	39902	0.316331	0.453217	11.2131	13059.3	12979.9	12979.9
1	916410	192762	0.306275	0.894518	11.0568	14357.7	14098.3	14098.3
0	934550	39988	0.316559	0.460957	11.2084	13059.3	12969.7	12969.7
1	916100	192882	0.306531	0.921062	11.0511	14357.7	14087	14087
0	934960	40054	0.316867	0.470174	11.2021	13059.3	12972.8	12972.8
1	916210	192902	0.306588	0.934924	11.0499	14357.7	14082	14082
0	934960	40079	0.31698	0.470174	11.1998	13059.3	12971.9	12971.9
1	915970	192964	0.306807	0.960376	11.045	14357.7	14079.2	14079.2
0	934960	40079	0.31698	0.470174	11.1998	13059.3	12971.9	12971.9
1	915970	192992	0.306903	0.960376	11.0429	14357.7	14077.4	14077.4
0	935410	40169	0.317324	0.478983	11.1928	13059.3	12976	12976
1	915750	193039	0.307059	0.989797	11.0394	14357.7	14078.9	14078.9
0	935220	40210	0.317497	0.489216	11.1893	13059.3	12978.2	12978.2
1	915690	193090	0.306731	1.00464	11.0358	14357.7	14079.7	14079.7
0	935360	40255	0.31771	0.494587	11.1849	13059.3	12986.2	12986.2
1	915690	193090	0.306731	1.00464	11.0358	14357.7	14079.7	14079.7
0	935360	40280	0.317828	0.494587	11.1825	13059.3	12990.2	12990.2
1	915690	193117	0.305136	1.00464	11.0334	14357.7	14080.1	14080.1
0	934540	40332	0.318033	0.506656	11.1783	13059.3	12993.7	12993.7
1	915740	193199	0.300217	1.0356	11.0268	14357.7	14086.8	14086.8
0	934710	40380	0.318212	0.511435	11.1747	13059.3	12999.3	12999.3
1	915370	193242	0.299077	1.06365	11.0247	14357.7	14095.1	14095.1
0	934710	40380	0.318212	0.511435	11.1747	13059.3	12999.3	12999.3
1	915370	193267	0.306222	1.06365	11.0234	14357.7	14099	14099
0	934710	40380	0.318212	0.511435	11.1747	13059.3	12999.3	12999.3
1	915370	193267	0.306222	1.06365	11.0234	14357.7	14099	14099
0	934080	40491	0.318547	0.523809	11.1678	13059.3	13049	13049
1	915370	193267	0.306222	1.06365	11.0234	14357.7	14099	14099
0	933660	40533	0.318573	0.535548	11.1673	13059.3	13077.2	13077.2
1	915210	193390	0.302724	1.11043	11.0134	14357.7	14126.9	14126.9
0	933660	40558	0.318588	0.535548	11.167	13059.3	13091.7	13091.7
1	915210	193390	0.302724	1.11043	11.0134	14357.7	14126.9	14126.9
0	933660	40558	0.318588	0.535548	11.167	13059.3	13091.7	13091.7
1	915210	193390	0.302724	1.11043	11.0134	14357.7	14126.9	14126.9
0	933660	40558	0.318588	0.535548	11.167	13059.3	13091.7	13091.7
1	914410	193525	0.293445	1.16814	11.0008	14357.7	14171.7	14171.7
0	932200	40691	0.318847	0.554111	11.1617	13059.3	13145.9	13145.9
1	914410	193550	0.293335	1.16814	10.9988	14357.7	14175.8	14175.8
0	931540	40736	0.31896	0.564684	11.1594	13059.3	13163.8	13163.8
1	914080	193600	0.293263	1.18133	10.9945	14357.7	14191.2	14191.2
0	931540	40761	0.319022	0.564684	11.1581	13059.3	13170.7	13170.7
1	914250	193625	0.293373	1.19176	10.9921	14357.7	14193.5	14193.5
0	931540	40761	0.319022	0.564684	11.1581	13059.3	13170.7	13170.7
1	913910	193700	0.293704	1.21622	10.9853	14357.7	14221.8	14221.8
0	930930	40863	0.319273	0.58199	11.153	13059.3	13196.7	13196.7
1	913910	193725	0.295201	1.21622	10.9842	14357.7	14219.2	14219.2
